timestamp,id,creation_date,dispenser,bottle,time,temperature_c,fill_level_grams,recipe,vibration_index,color_red,color_blue,color_green,is_cracked,drop_oscillation
2025-06-04T12:00:29.946343,,,red,49029779,1749031229,,0,29,-9.840101481433976,,,,,
2025-06-04T12:00:30.041323,,,red,,1749031229,29.920050740716988,,,,,,,,
2025-06-04T12:00:30.041323,,,blue,49029777,1749031229,,443.36750779570184,29,207.50380544875372,,,,,
2025-06-04T12:00:30.041323,,,blue,,1749031229,30.338993219099688,,,,,,,,
2025-06-04T12:00:30.051343,,,green,49029775,1749031229,,525.9800074860849,29,64.2265048489291,,,,,
2025-06-04T12:00:30.060088,,,green,,1749031229,29.90575118838769,,,,,,,,
2025-06-04T12:00:31.922919,,,,49029775,1749031231,,,,,,,,,
2025-06-04T12:00:31.959444,,,,49029775,,,,,,,,,,"['-0.0000000000', '-0.0434839646', '-0.0263318395', '0.0101890107', '0.0301860817', '-0.0301246139', '-0.0654138810', '-0.0149324561', '0.0661204810', '-0.0352908599', '0.0059060700', '-0.0135596411', '0.0426169870', '0.0640195950', '0.0360725844', '-0.0082646943', '0.0151618997', '0.0256161684', '0.0310549607', '0.0205839923', '-0.0171326556', '0.0082926084', '-0.0044648791', '0.0065276462', '-0.0067143986', '0.0320577312', '-0.0398559611', '0.0792505953', '-0.0064166792', '0.0725488239', '0.1058298121', '-0.0750312178', '0.0992616578', '-0.0013433085', '0.0568343262', '0.1493364154', '0.1444973369', '-0.0315795466', '0.1759391540', '0.0404211158', '-0.0287979928', '-0.0018365764', '0.0328766889', '0.0547548294', '-0.0006979124', '-0.0395030893', '0.0327250634', '-0.0240557551', '0.0953814541', '-0.0961143624', '0.1131794710', '0.1372485477', '0.0023980933', '0.0152286753', '0.0450307825', '-0.0814714630', '0.0093958016', '0.0286083900', '0.0050509016', '-0.0041274651', '0.0292156644', '-0.0060138839', '0.0116756255', '-0.0978328793', '-0.1573895524', '0.0757255757', '-0.1243054577', '-0.1643835319', '-0.0816643062', '-0.2089334192', '0.1398184509', '-0.1561405240', '0.2029585296', '0.1166845017', '-0.0824928574', '-0.1222282566', '0.2413694334', '0.0535906908', '-0.1825929228', '0.0508567409', '-0.0332893338', '0.0042069345', '0.0103396852', '-0.0251108786', '-0.0121871659', '-0.0014679960', '-0.0036688471', '-0.0057645036', '-0.0192022894', '0.1452293211', '-0.1232544995', '-0.0406769508', '-0.0915659118', '-0.0180210172', '0.0650589853', '-0.0555131799', '0.0129111553', '-0.0049835018', '-0.0005072004', '0.0568325416', '0.0044921662', '-0.1067772420', '-0.0080858396', '0.1129455870', '0.0290989491', '0.0688774439', '0.0052865793', '0.1803193077', '0.0074401968', '-0.0640094605', '0.0202419371', '-0.0175397043', '-0.0438260064', '0.1473251662', '0.0798110362', '-0.0153067399', '0.0508608974', '-0.0095720416', '-0.0084374118', '-0.0253008797', '0.0548365698', '-0.0205457496', '-0.0690004338', '-0.0715074796', '-0.0157643798', '-0.0036624091', '-0.0364696557', '0.1198289161', '-0.3156132005', '0.0870540708', '0.0017995600', '0.1497416285', '-0.2333991386', '-0.0572594263', '0.0588021195', '0.0495985965', '-0.0066322641', '-0.0030660525', '-0.0078873193', '0.0031761569', '0.0298163557', '0.0069008219', '-0.0052827446', '-0.0005178345', '-0.0028408056', '0.0041393085', '-0.0579364421', '-0.0553240611', '-0.0931725044', '-0.0297173466', '0.0532977790', '0.1150805901', '0.0561617205', '0.0619496885', '-0.4401876589', '0.0277050849', '0.0647403154', '-0.0510306529', '0.0009464081', '-0.0778635518', '0.0896832766', '0.1091531768', '0.0893647738', '-0.1044521289', '-0.0185243395', '-0.0125215593', '-0.0156704262', '-0.0252103314', '-0.1707820534', '-0.0051696395', '0.1269219524', '-0.0504606120', '-0.0003329456', '0.1450913066', '0.0188615742', '0.0026820841', '-0.0059697169', '-0.1089047144', '0.0423592793', '-0.0455579781', '-0.0050795355', '-0.0126492318', '0.0064681523', '0.0389513070', '0.0038369807', '0.1515954633', '0.0722689274', '0.0656370025', '-0.1516645629', '0.2020711301', '0.2845644336', '0.1212521348', '-0.1111374388', '-0.0196176752', '-0.2390526655', '0.1247792769', '-0.0140559834', '-0.1487069246', '0.0247500041', '0.1564807388', '-0.0600774211', '-0.0673498883', '-0.0419577425', '-0.0445186203', '0.0136454418', '-0.0349356072', '-0.0049565621', '0.0542892037', '-0.0166203759', '-0.0367966870', '-0.0591230028', '0.0119715532', '0.0003863583', '0.0055300924', '-0.0053202868', '-0.0598877926', '-0.0691470173', '-0.1497125531', '-0.0374203617', '0.0218415920', '0.0285635175', '-0.0066762558', '0.0128564284', '0.1018882513', '-0.0410211661', '0.1742357416', '-0.0124115166', '0.0987100306', '-0.1208256066', '-0.1972618345', '-0.0424150596', '-0.0795116264', '-0.1189406167', '0.0244353211', '-0.0806063095', '-0.0502208609', '0.1211837221', '0.0394240611', '-0.0661512167', '0.0534529294', '-0.0687231404', '0.0562652688', '-0.0070468074', '-0.0063283591', '0.0000867785', '0.0066930612', '-0.0006030547', '-0.0018262531', '0.0054596565', '0.0083334714', '-0.0008230274', '-0.0461102089', '-0.0132695806', '0.1015974574', '-0.0027053352', '0.0409254970', '-0.0117680050', '-0.1505687694', '0.2153993487', '0.1106185387', '0.0458207758', '0.1798449278', '0.0006200291', '0.0242154491', '0.0727016035', '-0.0678461675', '-0.0745479488', '-0.0679534158', '0.0199546114', '0.0226276818', '0.0075062181', '-0.0319700335', '0.0128244272', '0.0736729608', '-0.0437574662', '-0.0763024403', '0.0666009264', '-0.0222678836', '-0.0217048518', '0.0702761003', '-0.0949438734', '-0.0182964665', '0.1244459169', '-0.0191699950', '0.0273911485', '0.0430717187', '-0.0043276679', '-0.0218562770', '0.0018844455', '-0.0210999518', '-0.0105825882', '0.0646569771', '-0.1308689714', '-0.0641371400', '0.0257611423', '-0.0554675740', '-0.3497388223', '-0.0783520532', '-0.1978218768', '0.0575742724', '0.1091984355', '-0.0794544490', '0.0298216296', '0.0066188479', '0.0107527993', '-0.0062576366', '0.0036528820', '0.0112794707', '-0.0136327901', '0.1429736998', '-0.0434323839', '0.0578429404', '0.1596020102', '-0.0453110173', '0.0381154209', '0.1935716141', '0.1071708874', '0.1567847304', '-0.0355830310', '-0.2049294552', '-0.1223536582', '0.1429043669', '0.0508545909', '0.0385218386', '-0.0201185306', '-0.0228371197', '0.0039651696', '0.0199459376', '0.0580721683', '0.0059178004', '0.0367318623', '0.0388520295', '0.0111685382', '0.0692571253', '-0.0556059015', '0.0167237259', '-0.1118961714', '0.0119484263', '0.0633901318', '0.0875666744', '0.0181642179', '0.0069979983', '0.0313169697', '-0.0115380581', '0.0242202541', '-0.0187046452', '-0.0000451904', '0.0097953419', '0.0695778872', '-0.0388078670', '0.1522004860', '0.0135325414', '-0.0744783573', '-0.2090455052', '-0.1579089583', '-0.2504928108', '0.0330315437', '-0.0477725118', '0.0273520593', '-0.0137458943', '-0.0449344556', '-0.0083128727', '-0.0097480446', '-0.0002163410', '-0.0036808287', '-0.0017422568', '0.0027476728', '0.0177560704', '0.0106510669', '-0.0684966401', '-0.0328225384', '-0.0540052921', '0.0334103490', '-0.0704324723', '0.0080689426', '-0.0066029726', '-0.0012489786', '-0.0006047692', '-0.0205743455', '0.0226080767', '0.0266884155', '0.0320066502', '-0.0130140063', '0.0718973597', '0.1704441950', '-0.0804747950', '0.0233826142', '0.0025039477', '0.0499753446', '-0.0952769588', '-0.0213362482', '0.1523907752', '0.0338415901', '-0.1254767605', '-0.0477493931', '0.1015293529', '0.0112241774', '0.0121469902', '0.0042738782', '0.0043074285', '0.0083001558', '-0.0279913735', '0.0017081353', '-0.0215210999', '-0.0406217069', '-0.0085475609', '-0.0012795582', '-0.0016250287', '0.0230873017', '0.0627511366', '-0.0292949911', '0.0141507311', '-0.0676752838', '0.0065103091', '0.0532940652', '-0.0021573652', '-0.0937912494', '0.1800088588', '0.1871196819', '-0.1837944283', '-0.1207459539', '-0.0019503983', '0.1119713644', '0.1796292764', '0.0922088279', '-0.0242627366', '0.0055728322', '-0.0032826717', '0.0005171721', '0.0364765666', '0.0469649194', '0.0335931438', '-0.1013377260', '-0.0327574636', '-0.0107865377', '0.0327224560', '-0.0081763878', '0.0877383076', '0.2768766667', '0.0082837351', '-0.0268511189', '-0.0995472710', '0.0308229826', '0.0081752502', '-0.0083503032', '-0.0152182018', '0.0734911605', '-0.0312312558', '0.0271457381', '0.0279876548', '0.0652622955', '0.0829096630', '-0.2465945890', '0.0774318697', '-0.0092389101', '-0.2320130965', '-0.0752480168', '-0.2038752319', '-0.3926999351', '-0.0580945858', '-0.1648024487', '0.1933220395', '-0.1673845742', '-0.0312795314', '0.2109077847', '0.0128207560', '-0.1168809760', '0.0107673584', '0.0045467233', '-0.0132494574', '-0.0038710319', '0.0240105249', '-0.0023577372', '-0.0657414919', '-0.1193614547', '0.0386394239', '-0.0951862876', '0.0548039721', '-0.1794286838', '0.0856020582', '-0.1355014738', '0.0568427220', '-0.0080690722', '0.0213742196', '-0.0076468463', '0.0270380083', '0.0121764299', '0.0657259197', '-0.1466646725', '0.0079767325', '-0.0424553786', '0.0766857158', '0.1138957085', '-0.0396843691', '-0.0774127020', '-0.0998440370', '0.0700932536', '-0.0185417689', '0.0044768527', '0.1215986683']"
2025-06-04T12:00:31.974216,,,,49029775,,,,,,,,,0,
2025-06-04T12:00:33.923406,,,red,49029781,1749031233,,0,29,-9.335814627949198,,,,,
2025-06-04T12:00:34.001648,,,red,,1749031233,29.6679073139746,,,,,,,,
2025-06-04T12:00:34.002648,,,blue,49029779,1749031233,,429.9769063425917,29,206.01480436455356,,,,,
2025-06-04T12:00:34.004661,,,blue,,1749031233,31.25916685719387,,,,,,,,
2025-06-04T12:00:34.005663,,,green,49029777,1749031233,,521.0483421742159,29,69.5794357093501,,,,,
2025-06-04T12:00:34.008784,,,green,,1749031233,30.13439123225487,,,,,,,,
2025-06-04T12:00:35.924367,,,,49029777,1749031235,,,,,,,,,
2025-06-04T12:00:35.953103,,,,49029777,,,,,,,,,,"['0.0000000000', '0.5211173585', '1.1850337362', '1.6042703308', '1.6089752358', '1.6995200487', '1.2159037889', '0.8414824071', '1.1737274655', '0.8805408453', '0.5267469726', '0.4037658101', '0.2550023334', '0.2244533529', '0.2094622686', '0.1721498147', '0.2468370711', '0.1688176023', '0.2891791738', '0.3549105073', '0.3002252490', '0.3700286818', '0.6325747083', '0.6204540878', '0.7171612216', '0.5368290337', '0.9364392700', '1.1329969815', '1.1069198775', '1.4940484232', '2.2183096371', '2.3415106139', '2.5608485732', '3.1623450841', '2.3962413954', '2.5515524475', '2.7794295655', '1.5945690070', '0.7451118481', '0.4512793453', '0.1757487211', '0.0097354244', '0.0243670899', '0.1787139743', '0.3893380079', '0.4289360741', '0.9458777099', '1.0268021014', '1.1746117868', '1.2001915247', '1.2564889323', '1.2970087244', '1.2721762118', '0.9897960805', '1.0687490441', '0.8815509587', '0.8050589881', '1.0409761915', '1.0846897129', '0.9647858718', '0.7012145551', '0.5090089898', '0.2681435517', '0.0511291335', '-0.2036540699', '-0.6109392101', '-1.1371697403', '-1.4777564983', '-2.0636441677', '-2.4148318083', '-2.5103169429', '-3.1466177777', '-2.6145078998', '-1.9998601358', '-1.6480361876', '-1.4151701657', '-0.7730251976', '-0.5309735987', '-0.4771963522', '-0.5854115401', '-0.6371205474', '-0.8199439792', '-1.5309892077', '-1.7973972814', '-1.9321939078', '-2.0343572572', '-2.3938825213', '-2.4041016937', '-1.7601699823', '-2.7029048781', '-2.5726652057', '-2.8225091363', '-2.4576363594', '-3.2302612284', '-1.9559068151', '-2.7148888812', '-2.0482778650', '-1.8933457308', '-2.1162917695', '-2.3204223041', '-1.8149407579', '-1.1584561108', '-1.1861271564', '-0.7105315852', '-0.2056583418', '0.2680337124', '0.7637890368', '1.0892998756', '1.4027785782', '0.9554804018', '0.7435411085', '0.4384485339', '-0.0745155827', '-0.4039306353', '-0.5655309809', '-0.6521889099', '-0.4734214018', '-0.2128596919', '0.0905610049', '0.4850482933', '0.9563234772', '0.8145814017', '1.7196963172', '1.6887210357', '1.9711177939', '2.6012694595', '1.6536509586', '2.9370228218', '2.8620995755', '1.9678237734', '2.4236698770', '3.2938358998', '3.1138978568', '2.9138824816', '3.2409519178', '2.8413211373', '2.8651535452', '2.0581938126', '2.4319204037', '2.6180915699', '2.3809506678', '1.4581506114', '1.3167200023', '0.5319560383', '0.3183152047', '0.3304718752', '0.4545772698', '0.7615117561', '1.4294339485', '1.7602929093', '1.6073661090', '2.0455546001', '2.2056368254', '2.2801240522', '1.6690932670', '1.9004176801', '1.6868492909', '1.0250108283', '0.8346589462', '0.4875402321', '0.1770047120', '-0.1004303957', '-0.3065388483', '-0.4213908585', '-0.9091188264', '-0.7105944344', '-1.2220776321', '-1.2682096081', '-0.8801351819', '-2.1022508776', '-2.0945164312', '-1.5346649668', '-2.1134774166', '-1.4350366096', '-2.4421394428', '-2.2910332881', '-1.8368239504', '-1.1641315204', '-1.4404819297', '-0.9537025086', '-0.5561464420', '-0.3211053649', '-0.2999684195', '-0.5207930315', '-0.9901889531', '-1.2770194028', '-2.0078017750', '-2.7336745764', '-2.9511038308', '-2.9009210538', '-2.4589294409', '-2.2128059970', '-2.7331103011', '-2.4266872341', '-2.0114691102', '-1.8494161137', '-2.0048746401', '-1.5215119742', '-1.6156657863', '-1.5929601302', '-1.0066519968', '-1.0116188429', '-0.9159659929', '-0.6585369167', '-0.5496682023', '-0.3007469817', '-0.1797902341', '0.0133751616', '0.2203504722', '0.3485170779', '0.4643966210', '0.4256636294', '0.4183954091', '0.2400004110', '-0.0085098543', '-0.5229265218', '-0.5807779791', '-1.0227158640', '-1.2940107175', '-1.2637028698', '-0.7175765959', '-0.5026108476', '0.1728325628', '0.5921323632', '1.3633357928', '1.8374866903', '2.1637315415', '2.1148067455', '1.7518482924', '2.3645747551', '1.4853375688', '1.3734914707', '1.1482066434', '1.4173670176', '1.4848122855', '1.5506620383', '1.4248979155', '1.5219615027', '1.2318549636', '1.3701761152', '1.4070102299', '1.1852781293', '1.0053315059', '0.8842731991', '0.7296594651', '0.6098463430', '0.5273730284', '0.4954191684', '0.5059659744', '0.5590548971', '0.9662255640', '1.6402075836', '1.2733405503', '1.9180257294', '2.2448472911', '2.5492744454', '3.2356586692', '2.7078427428', '2.1248556622', '1.3048634680', '1.0092001080', '0.2808219612', '0.0657122341', '-0.2057798473', '-0.3516199269', '-0.5339659571', '-0.3623964753', '-0.4398263907', '-0.3375514530', '-0.2205279901', '-0.2626956132', '-0.2838438688', '-0.3017284246', '-0.2601578966', '-0.2367392187', '-0.3279274243', '-0.2043422206', '-0.2003041696', '-0.2028149270', '-0.1829253737', '-0.1273184225', '-0.0232827476', '0.0646108157', '0.1134181268', '0.0783930660', '0.0420759573', '-0.1577027267', '-0.4371690625', '-0.7046181954', '-1.4326728958', '-2.2070672756', '-2.1287764186', '-3.1496083565', '-2.9203069851', '-2.6777905805', '-1.6813308075', '-1.7999168664', '-1.5039529857', '-1.0805571742', '-0.7349388700', '-0.6980977873', '-0.5108082403', '-0.5785874663', '-0.5365463120', '-0.5935826388', '-0.8184436378', '-0.7670818289', '-1.2094163704', '-1.1053532853', '-0.9762169915', '-1.1835750654', '-1.2612986153', '-1.2768061931', '-1.0605698640', '-1.2060030715', '-1.1558918746', '-1.6946104080', '-1.2919415748', '-1.7199114743', '-1.4443241202', '-1.7550577613', '-1.5605685297', '-1.5391987390', '-1.3715428825', '-1.2655919731', '-0.8046397697', '-0.2252231517', '0.4301242544', '0.9588882839', '1.7630419775', '2.1124345629', '1.3237307317', '1.8262414525', '0.6639413758', '0.6539813413', '0.2811702242', '0.0797896946', '-0.0664910941', '-0.1243423896', '-0.0729542619', '0.0107172496', '0.1323402724', '0.2841170035', '0.5343304203', '0.5970182032', '0.6815170543', '0.9266325530', '0.8251487069', '0.8639499548', '1.3728908587', '1.2208463478', '1.3079054004', '1.3829696147', '2.3951656314', '1.7889922084', '2.3974761158', '2.2502367665', '2.9307598760', '4.0062848125', '2.7324380889', '2.1311983238', '3.1231023420', '2.2564438450', '1.5509436044', '1.0398084883', '0.6155987602', '0.2511492737', '0.0628465837', '0.0710859181', '0.2925736929', '0.4847315839', '0.7044060009', '1.3474593340', '1.2674207671', '1.6870426718', '1.6240094470', '1.4486433816', '1.5406248395', '2.2141021461', '0.9630674833', '1.4166927816', '1.0062572115', '1.1085015093', '0.6238349831', '0.5671304804', '0.2686616763', '0.1650807014', '-0.0626934309', '-0.2413899264', '-0.4730515863', '-0.6186418210', '-1.0379958980', '-1.5246268037', '-1.6032828273', '-2.2023342071', '-2.2888891534', '-3.0936085438', '-2.7258596973', '-2.7624363925', '-2.2666324430', '-2.1132551841', '-1.2310102864', '-0.7866625184', '-0.5446808667', '-0.4564861651', '-0.5742404314', '-0.8870757896', '-1.1584603139', '-1.5320874787', '-2.1921302668', '-2.4374749432', '-2.4869409391', '-3.0375568734', '-2.9512329659', '-3.0012508407', '-1.9599990266', '-3.1782420726', '-2.4101551579', '-2.5986271293', '-2.7684601903', '-2.0456216828', '-2.2919895341', '-2.0536015861', '-1.5798043574', '-1.8961256039', '-1.3593158963', '-1.1571090757', '-0.9238533661', '-0.5207972400', '-0.3614246696', '-0.0086023083', '0.4116642513', '0.4526009961', '0.9237785125', '1.0832894257', '0.6711235853', '0.5898237136', '0.3267485177', '-0.0245229974', '-0.4132191280', '-0.5362361943', '-0.7854399554', '-0.4158190394', '-0.2090136244', '0.2350223701', '0.6386712165', '1.0173392454', '1.8325422391', '1.9653698633', '2.5335191507', '2.4670643451', '2.0848063836', '2.2919962913', '2.7894020928', '2.7134932915', '3.0873885017', '2.1864991685', '2.9783189846', '2.5553784701', '2.8252762874', '2.4672439433', '2.3121970714', '2.2479258211', '2.5519554489', '1.8693995268', '1.9570971489', '1.4796081980', '1.2875325399', '1.0917239915', '0.6331292398', '0.3119903908', '0.2874830908', '0.3874575583', '0.8126843868', '1.1900326929', '1.3023897632', '1.8991863471', '2.5498658157', '2.8884869811', '2.8432914979', '2.0535849361', '1.6508053624', '0.9645317730', '0.6960192021', '0.1845745175', '-0.2284807545', '-0.3807182228', '-0.8023349678', '-0.9390232266', '-1.3001402518', '-0.9333194945', '-1.0859599428', '-1.6431185082', '-1.6323783354', '-1.8856849868', '-1.5449142751', '-1.7841660881', '-2.5090996351', '-1.8992221021', '-1.5782266037']"
2025-06-04T12:00:35.980449,,,,49029777,,,,,,,,,0,
2025-06-04T12:00:37.922679,,,red,49029783,1749031237,,0,29,-12.797203956642306,,,,,
2025-06-04T12:00:38.003178,,,red,,1749031237,31.398601978321153,,,,,,,,
2025-06-04T12:00:38.003178,,,blue,49029781,1749031237,,416.151019495357,29,205.8944089061103,,,,,
2025-06-04T12:00:38.013382,,,blue,,1749031237,31.587076868655952,,,,,,,,
2025-06-04T12:00:38.013382,,,green,49029779,1749031237,,516.250019533157,29,67.36980022269674,,,,,
2025-06-04T12:00:38.021454,,,green,,1749031237,29.832170008411474,,,,,,,,
